 1.2260E+002;-4.4447E-002;-1.4832E-002; 5.9497E-002;-3.9518E+005;-9.7347E+005; 1.0436E+008;-4.8364E+006;-4.6970E+006;-4.6970E+006;
 1.2280E+002;-4.4520E-002;-1.4854E-002; 5.9591E-002;-3.9676E+005;-9.7484E+005; 1.0437E+008;-4.8386E+006;-4.6972E+006;-4.6972E+006;
 1.2300E+002;-4.4592E-002;-1.4875E-002; 5.9685E-002;-3.9835E+005;-9.7620E+005; 1.0438E+008;-4.8408E+006;-4.6974E+006;-4.6974E+006;
 1.2320E+002;-4.4665E-002;-1.4897E-002; 5.9779E-002;-3.9993E+005;-9.7757E+005; 1.0438E+008;-4.8430E+006;-4.6976E+006;-4.6976E+006;
 1.2340E+002;-4.4737E-002;-1.4919E-002; 5.9873E-002;-4.0152E+005;-9.7894E+005; 1.0439E+008;-4.8452E+006;-4.6977E+006;-4.6977E+006;
 1.2360E+002;-4.4810E-002;-1.4941E-002; 5.9968E-002;-4.0310E+005;-9.8030E+005; 1.0440E+008;-4.8474E+006;-4.6979E+006;-4.6979E+006;
 1.2380E+002;-4.4882E-002;-1.4962E-002; 6.0062E-002;-4.0468E+005;-9.8167E+005; 1.0440E+008;-4.8496E+006;-4.6981E+006;-4.6981E+006;
 1.2400E+002;-4.4954E-002;-1.4984E-002; 6.0156E-002;-4.0627E+005;-9.8304E+005; 1.0441E+008;-4.8518E+006;-4.6982E+006;-4.6982E+006;
 1.2420E+002;-4.5027E-002;-1.5006E-002; 6.0250E-002;-4.0785E+005;-9.8440E+005; 1.0442E+008;-4.8540E+006;-4.6984E+006;-4.6984E+006;
 1.2440E+002;-4.5099E-002;-1.5027E-002; 6.0344E-002;-4.0943E+005;-9.8576E+005; 1.0442E+008;-4.8562E+006;-4.6986E+006;-4.6986E+006;
 1.2460E+002;-4.5172E-002;-1.5049E-002; 6.0438E-002;-4.1101E+005;-9.8713E+005; 1.0443E+008;-4.8583E+006;-4.6987E+006;-4.6987E+006;
 1.2480E+002;-4.5244E-002;-1.5071E-002; 6.0533E-002;-4.1260E+005;-9.8849E+005; 1.0444E+008;-4.8605E+006;-4.6989E+006;-4.6989E+006;
 1.2500E+002;-4.5316E-002;-1.5093E-002; 6.0627E-002;-4.1418E+005;-9.8985E+005; 1.0444E+008;-4.8626E+006;-4.6990E+006;-4.6990E+006;
 1.2520E+002;-4.5389E-002;-1.5114E-002; 6.0721E-002;-4.1576E+005;-9.9121E+005; 1.0445E+008;-4.8647E+006;-4.6992E+006;-4.6992E+006;
 1.2540E+002;-4.5461E-002;-1.5136E-002; 6.0815E-002;-4.1734E+005;-9.9257E+005; 1.0446E+008;-4.8669E+006;-4.6994E+006;-4.6994E+006;
 1.2560E+002;-4.5534E-002;-1.5158E-002; 6.0909E-002;-4.1892E+005;-9.9393E+005; 1.0446E+008;-4.8690E+006;-4.6995E+006;-4.6995E+006;
 1.2580E+002;-4.5606E-002;-1.5179E-002; 6.1003E-002;-4.2050E+005;-9.9529E+005; 1.0447E+008;-4.8711E+006;-4.6997E+006;-4.6997E+006;
 1.2600E+002;-4.5678E-002;-1.5201E-002; 6.1097E-002;-4.2208E+005;-9.9665E+005; 1.0448E+008;-4.8732E+006;-4.6998E+006;-4.6998E+006;
 1.2620E+002;-4.5751E-002;-1.5223E-002; 6.1191E-002;-4.2366E+005;-9.9801E+005; 1.0448E+008;-4.8753E+006;-4.6999E+006;-4.6999E+006;
 1.2640E+002;-4.5823E-002;-1.5245E-002; 6.1285E-002;-4.2524E+005;-9.9937E+005; 1.0449E+008;-4.8774E+006;-4.7001E+006;-4.7001E+006;
 1.2660E+002;-4.5895E-002;-1.5266E-002; 6.1379E-002;-4.2682E+005;-1.0007E+006; 1.0450E+008;-4.8794E+006;-4.7002E+006;-4.7002E+006;
 1.2680E+002;-4.5968E-002;-1.5288E-002; 6.1473E-002;-4.2840E+005;-1.0021E+006; 1.0450E+008;-4.8815E+006;-4.7004E+006;-4.7004E+006;
 1.2700E+002;-4.6040E-002;-1.5310E-002; 6.1567E-002;-4.2997E+005;-1.0034E+006; 1.0451E+008;-4.8835E+006;-4.7005E+006;-4.7005E+006;
 1.2720E+002;-4.6113E-002;-1.5331E-002; 6.1661E-002;-4.3155E+005;-1.0048E+006; 1.0452E+008;-4.8856E+006;-4.7006E+006;-4.7006E+006;
 1.2740E+002;-4.6185E-002;-1.5353E-002; 6.1755E-002;-4.3313E+005;-1.0061E+006; 1.0452E+008;-4.8876E+006;-4.7008E+006;-4.7008E+006;
 1.2760E+002;-4.6257E-002;-1.5375E-002; 6.1849E-002;-4.3471E+005;-1.0075E+006; 1.0453E+008;-4.8897E+006;-4.7009E+006;-4.7009E+006;
 1.2780E+002;-4.6330E-002;-1.5396E-002; 6.1943E-002;-4.3628E+005;-1.0089E+006; 1.0453E+008;-4.8917E+006;-4.7010E+006;-4.7010E+006;
 1.2800E+002;-4.6402E-002;-1.5418E-002; 6.2037E-002;-4.3786E+005;-1.0102E+006; 1.0454E+008;-4.8937E+006;-4.7012E+006;-4.7012E+006;
 1.2820E+002;-4.6474E-002;-1.5439E-002; 6.2131E-002;-4.3944E+005;-1.0116E+006; 1.0455E+008;-4.8957E+006;-4.7013E+006;-4.7013E+006;
 1.2840E+002;-4.6547E-002;-1.5461E-002; 6.2225E-002;-4.4101E+005;-1.0129E+006; 1.0455E+008;-4.8977E+006;-4.7014E+006;-4.7014E+006;
 1.2860E+002;-4.6619E-002;-1.5483E-002; 6.2319E-002;-4.4259E+005;-1.0143E+006; 1.0456E+008;-4.8997E+006;-4.7015E+006;-4.7015E+006;
 1.2880E+002;-4.6691E-002;-1.5504E-002; 6.2413E-002;-4.4416E+005;-1.0156E+006; 1.0457E+008;-4.9017E+006;-4.7016E+006;-4.7016E+006;
 1.2900E+002;-4.6763E-002;-1.5526E-002; 6.2507E-002;-4.4573E+005;-1.0170E+006; 1.0457E+008;-4.9037E+006;-4.7018E+006;-4.7018E+006;
 1.2920E+002;-4.6836E-002;-1.5548E-002; 6.2601E-002;-4.4731E+005;-1.0183E+006; 1.0458E+008;-4.9056E+006;-4.7019E+006;-4.7019E+006;
 1.2940E+002;-4.6908E-002;-1.5569E-002; 6.2695E-002;-4.4888E+005;-1.0197E+006; 1.0458E+008;-4.9076E+006;-4.7020E+006;-4.7020E+006;
 1.2960E+002;-4.6980E-002;-1.5591E-002; 6.2789E-002;-4.5045E+005;-1.0210E+006; 1.0459E+008;-4.9096E+006;-4.7021E+006;-4.7021E+006;
 1.2980E+002;-4.7053E-002;-1.5612E-002; 6.2883E-002;-4.5203E+005;-1.0224E+006; 1.0460E+008;-4.9115E+006;-4.7022E+006;-4.7022E+006;
 1.3000E+002;-4.7125E-002;-1.5634E-002; 6.2977E-002;-4.5360E+005;-1.0237E+006; 1.0460E+008;-4.9134E+006;-4.7023E+006;-4.7023E+006;
 1.3020E+002;-4.7197E-002;-1.5656E-002; 6.3071E-002;-4.5517E+005;-1.0250E+006; 1.0461E+008;-4.9154E+006;-4.7024E+006;-4.7024E+006;
 1.3040E+002;-4.7270E-002;-1.5677E-002; 6.3165E-002;-4.5674E+005;-1.0264E+006; 1.0462E+008;-4.9173E+006;-4.7025E+006;-4.7025E+006;
 1.3060E+002;-4.7342E-002;-1.5699E-002; 6.3259E-002;-4.5831E+005;-1.0277E+006; 1.0462E+008;-4.9192E+006;-4.7026E+006;-4.7026E+006;
 1.3080E+002;-4.7414E-002;-1.5720E-002; 6.3352E-002;-4.5988E+005;-1.0291E+006; 1.0463E+008;-4.9211E+006;-4.7027E+006;-4.7027E+006;
 1.3100E+002;-4.7486E-002;-1.5742E-002; 6.3446E-002;-4.6145E+005;-1.0304E+006; 1.0463E+008;-4.9230E+006;-4.7028E+006;-4.7028E+006;
 1.3120E+002;-4.7559E-002;-1.5764E-002; 6.3540E-002;-4.6302E+005;-1.0318E+006; 1.0464E+008;-4.9249E+006;-4.7029E+006;-4.7029E+006;
 1.3140E+002;-4.7631E-002;-1.5785E-002; 6.3634E-002;-4.6459E+005;-1.0331E+006; 1.0465E+008;-4.9267E+006;-4.7030E+006;-4.7030E+006;
 1.3160E+002;-4.7703E-002;-1.5807E-002; 6.3728E-002;-4.6616E+005;-1.0345E+006; 1.0465E+008;-4.9286E+006;-4.7031E+006;-4.7031E+006;
 1.3180E+002;-4.7775E-002;-1.5828E-002; 6.3822E-002;-4.6772E+005;-1.0358E+006; 1.0466E+008;-4.9305E+006;-4.7032E+006;-4.7032E+006;
 1.3200E+002;-4.7848E-002;-1.5850E-002; 6.3915E-002;-4.6929E+005;-1.0371E+006; 1.0466E+008;-4.9323E+006;-4.7032E+006;-4.7032E+006;
 1.3220E+002;-4.7920E-002;-1.5871E-002; 6.4009E-002;-4.7086E+005;-1.0385E+006; 1.0467E+008;-4.9342E+006;-4.7033E+006;-4.7033E+006;
 1.3240E+002;-4.7992E-002;-1.5893E-002; 6.4103E-002;-4.7242E+005;-1.0398E+006; 1.0468E+008;-4.9360E+006;-4.7034E+006;-4.7034E+006;
 1.3260E+002;-4.8064E-002;-1.5914E-002; 6.4197E-002;-4.7399E+005;-1.0412E+006; 1.0468E+008;-4.9379E+006;-4.7035E+006;-4.7035E+006;
 1.3280E+002;-4.8137E-002;-1.5936E-002; 6.4291E-002;-4.7555E+005;-1.0425E+006; 1.0469E+008;-4.9397E+006;-4.7035E+006;-4.7035E+006;
 1.3300E+002;-4.8209E-002;-1.5958E-002; 6.4384E-002;-4.7712E+005;-1.0438E+006; 1.0469E+008;-4.9415E+006;-4.7036E+006;-4.7036E+006;
 1.3320E+002;-4.8281E-002;-1.5979E-002; 6.4478E-002;-4.7868E+005;-1.0452E+006; 1.0470E+008;-4.9433E+006;-4.7037E+006;-4.7037E+006;
 1.3340E+002;-4.8353E-002;-1.6001E-002; 6.4572E-002;-4.8025E+005;-1.0465E+006; 1.0471E+008;-4.9451E+006;-4.7038E+006;-4.7038E+006;
 1.3360E+002;-4.8425E-002;-1.6022E-002; 6.4666E-002;-4.8181E+005;-1.0478E+006; 1.0471E+008;-4.9469E+006;-4.7038E+006;-4.7038E+006;
 1.3380E+002;-4.8498E-002;-1.6044E-002; 6.4759E-002;-4.8337E+005;-1.0492E+006; 1.0472E+008;-4.9487E+006;-4.7039E+006;-4.7039E+006;
 1.3400E+002;-4.8570E-002;-1.6065E-002; 6.4853E-002;-4.8493E+005;-1.0505E+006; 1.0472E+008;-4.9505E+006;-4.7039E+006;-4.7039E+006;
 1.3420E+002;-4.8642E-002;-1.6087E-002; 6.4947E-002;-4.8650E+005;-1.0519E+006; 1.0473E+008;-4.9522E+006;-4.7040E+006;-4.7040E+006;
 1.3440E+002;-4.8714E-002;-1.6108E-002; 6.5041E-002;-4.8806E+005;-1.0532E+006; 1.0473E+008;-4.9540E+006;-4.7040E+006;-4.7040E+006;
 1.3460E+002;-4.8786E-002;-1.6130E-002; 6.5134E-002;-4.8962E+005;-1.0545E+006; 1.0474E+008;-4.9558E+006;-4.7041E+006;-4.7041E+006;
 1.3480E+002;-4.8859E-002;-1.6151E-002; 6.5228E-002;-4.9118E+005;-1.0558E+006; 1.0475E+008;-4.9575E+006;-4.7041E+006;-4.7041E+006;
 1.3500E+002;-4.8931E-002;-1.6173E-002; 6.5322E-002;-4.9274E+005;-1.0572E+006; 1.0475E+008;-4.9592E+006;-4.7042E+006;-4.7042E+006;
 1.3520E+002;-4.9003E-002;-1.6194E-002; 6.5415E-002;-4.9430E+005;-1.0585E+006; 1.0476E+008;-4.9610E+006;-4.7042E+006;-4.7042E+006;
 1.3540E+002;-4.9075E-002;-1.6216E-002; 6.5509E-002;-4.9586E+005;-1.0598E+006; 1.0476E+008;-4.9627E+006;-4.7043E+006;-4.7043E+006;
 1.3560E+002;-4.9147E-002;-1.6237E-002; 6.5603E-002;-4.9742E+005;-1.0612E+006; 1.0477E+008;-4.9644E+006;-4.7043E+006;-4.7043E+006;
 1.3580E+002;-4.9219E-002;-1.6259E-002; 6.5696E-002;-4.9897E+005;-1.0625E+006; 1.0477E+008;-4.9662E+006;-4.7044E+006;-4.7044E+006;
 1.3600E+002;-4.9291E-002;-1.6280E-002; 6.5790E-002;-5.0053E+005;-1.0638E+006; 1.0478E+008;-4.9679E+006;-4.7044E+006;-4.7044E+006;
 1.3620E+002;-4.9364E-002;-1.6302E-002; 6.5884E-002;-5.0209E+005;-1.0652E+006; 1.0479E+008;-4.9696E+006;-4.7044E+006;-4.7044E+006;
 1.3640E+002;-4.9436E-002;-1.6323E-002; 6.5977E-002;-5.0365E+005;-1.0665E+006; 1.0479E+008;-4.9713E+006;-4.7044E+006;-4.7044E+006;
 1.3660E+002;-4.9508E-002;-1.6345E-002; 6.6071E-002;-5.0520E+005;-1.0678E+006; 1.0480E+008;-4.9729E+006;-4.7045E+006;-4.7045E+006;
 1.3680E+002;-4.9580E-002;-1.6366E-002; 6.6164E-002;-5.0676E+005;-1.0691E+006; 1.0480E+008;-4.9746E+006;-4.7045E+006;-4.7045E+006;
 1.3700E+002;-4.9652E-002;-1.6387E-002; 6.6258E-002;-5.0831E+005;-1.0705E+006; 1.0481E+008;-4.9763E+006;-4.7045E+006;-4.7045E+006;
 1.3720E+002;-4.9724E-002;-1.6409E-002; 6.6352E-002;-5.0987E+005;-1.0718E+006; 1.0481E+008;-4.9779E+006;-4.7045E+006;-4.7045E+006;
 1.3740E+002;-4.9796E-002;-1.6430E-002; 6.6445E-002;-5.1143E+005;-1.0731E+006; 1.0482E+008;-4.9796E+006;-4.7045E+006;-4.7045E+006;
 1.3760E+002;-4.9869E-002;-1.6452E-002; 6.6539E-002;-5.1298E+005;-1.0744E+006; 1.0482E+008;-4.9812E+006;-4.7046E+006;-4.7046E+006;
 1.3780E+002;-4.9941E-002;-1.6473E-002; 6.6632E-002;-5.1453E+005;-1.0758E+006; 1.0483E+008;-4.9829E+006;-4.7046E+006;-4.7046E+006;
 1.3800E+002;-5.0013E-002;-1.6495E-002; 6.6726E-002;-5.1609E+005;-1.0771E+006; 1.0483E+008;-4.9845E+006;-4.7046E+006;-4.7046E+006;
 1.3820E+002;-5.0085E-002;-1.6516E-002; 6.6819E-002;-5.1764E+005;-1.0784E+006; 1.0484E+008;-4.9861E+006;-4.7046E+006;-4.7046E+006;
 1.3840E+002;-5.0157E-002;-1.6538E-002; 6.6913E-002;-5.1920E+005;-1.0797E+006; 1.0485E+008;-4.9878E+006;-4.7046E+006;-4.7046E+006;
 1.3860E+002;-5.0229E-002;-1.6559E-002; 6.7006E-002;-5.2075E+005;-1.0810E+006; 1.0485E+008;-4.9894E+006;-4.7046E+006;-4.7046E+006;
 1.3880E+002;-5.0301E-002;-1.6580E-002; 6.7100E-002;-5.2230E+005;-1.0824E+006; 1.0486E+008;-4.9910E+006;-4.7046E+006;-4.7046E+006;
 1.3900E+002;-5.0373E-002;-1.6602E-002; 6.7193E-002;-5.2385E+005;-1.0837E+006; 1.0486E+008;-4.9926E+006;-4.7045E+006;-4.7045E+006;
 1.3920E+002;-5.0445E-002;-1.6623E-002; 6.7287E-002;-5.2541E+005;-1.0850E+006; 1.0487E+008;-4.9941E+006;-4.7045E+006;-4.7045E+006;
 1.3940E+002;-5.0517E-002;-1.6645E-002; 6.7380E-002;-5.2696E+005;-1.0863E+006; 1.0487E+008;-4.9957E+006;-4.7045E+006;-4.7045E+006;
 1.3960E+002;-5.0589E-002;-1.6666E-002; 6.7474E-002;-5.2851E+005;-1.0876E+006; 1.0488E+008;-4.9973E+006;-4.7045E+006;-4.7045E+006;
 1.3980E+002;-5.0661E-002;-1.6687E-002; 6.7567E-002;-5.3006E+005;-1.0889E+006; 1.0488E+008;-4.9989E+006;-4.7045E+006;-4.7045E+006;
 1.4000E+002;-5.0733E-002;-1.6709E-002; 6.7661E-002;-5.3161E+005;-1.0902E+006; 1.0489E+008;-5.0004E+006;-4.7045E+006;-4.7045E+006;
 1.4020E+002;-5.0806E-002;-1.6730E-002; 6.7754E-002;-5.3316E+005;-1.0916E+006; 1.0489E+008;-5.0020E+006;-4.7044E+006;-4.7044E+006;
 1.4040E+002;-5.0878E-002;-1.6752E-002; 6.7848E-002;-5.3471E+005;-1.0929E+006; 1.0490E+008;-5.0035E+006;-4.7044E+006;-4.7044E+006;
 1.4060E+002;-5.0950E-002;-1.6773E-002; 6.7941E-002;-5.3626E+005;-1.0942E+006; 1.0490E+008;-5.0050E+006;-4.7044E+006;-4.7044E+006;
 1.4080E+002;-5.1022E-002;-1.6794E-002; 6.8035E-002;-5.3781E+005;-1.0955E+006; 1.0491E+008;-5.0065E+006;-4.7043E+006;-4.7043E+006;
 1.4100E+002;-5.1094E-002;-1.6816E-002; 6.8128E-002;-5.3936E+005;-1.0968E+006; 1.0491E+008;-5.0080E+006;-4.7043E+006;-4.7043E+006;
 1.4120E+002;-5.1166E-002;-1.6837E-002; 6.8222E-002;-5.4091E+005;-1.0981E+006; 1.0492E+008;-5.0096E+006;-4.7042E+006;-4.7042E+006;
 1.4140E+002;-5.1238E-002;-1.6859E-002; 6.8315E-002;-5.4245E+005;-1.0994E+006; 1.0492E+008;-5.0110E+006;-4.7042E+006;-4.7042E+006;
 1.4160E+002;-5.1310E-002;-1.6880E-002; 6.8408E-002;-5.4400E+005;-1.1007E+006; 1.0493E+008;-5.0125E+006;-4.7042E+006;-4.7042E+006;
 1.4180E+002;-5.1382E-002;-1.6901E-002; 6.8502E-002;-5.4555E+005;-1.1020E+006; 1.0493E+008;-5.0140E+006;-4.7041E+006;-4.7041E+006;
 1.4200E+002;-5.1454E-002;-1.6923E-002; 6.8595E-002;-5.4709E+005;-1.1033E+006; 1.0494E+008;-5.0155E+006;-4.7040E+006;-4.7040E+006;
 1.4220E+002;-5.1526E-002;-1.6944E-002; 6.8688E-002;-5.4864E+005;-1.1046E+006; 1.0494E+008;-5.0169E+006;-4.7040E+006;-4.7040E+006;
 1.4240E+002;-5.1598E-002;-1.6965E-002; 6.8782E-002;-5.5019E+005;-1.1059E+006; 1.0495E+008;-5.0184E+006;-4.7039E+006;-4.7039E+006;
 1.4260E+002;-5.1670E-002;-1.6987E-002; 6.8875E-002;-5.5173E+005;-1.1072E+006; 1.0495E+008;-5.0198E+006;-4.7039E+006;-4.7039E+006;
 1.4280E+002;-5.1742E-002;-1.7008E-002; 6.8968E-002;-5.5328E+005;-1.1085E+006; 1.0496E+008;-5.0213E+006;-4.7038E+006;-4.7038E+006;
 1.4300E+002;-5.1814E-002;-1.7029E-002; 6.9062E-002;-5.5482E+005;-1.1098E+006; 1.0496E+008;-5.0227E+006;-4.7037E+006;-4.7037E+006;
 1.4320E+002;-5.1886E-002;-1.7051E-002; 6.9155E-002;-5.5637E+005;-1.1111E+006; 1.0497E+008;-5.0241E+006;-4.7036E+006;-4.7036E+006;
 1.4340E+002;-5.1958E-002;-1.7072E-002; 6.9248E-002;-5.5791E+005;-1.1124E+006; 1.0497E+008;-5.0255E+006;-4.7036E+006;-4.7036E+006;
 1.4360E+002;-5.2030E-002;-1.7093E-002; 6.9342E-002;-5.5945E+005;-1.1137E+006; 1.0498E+008;-5.0269E+006;-4.7035E+006;-4.7035E+006;
 1.4380E+002;-5.2102E-002;-1.7115E-002; 6.9435E-002;-5.6100E+005;-1.1150E+006; 1.0498E+008;-5.0283E+006;-4.7034E+006;-4.7034E+006;
 1.4400E+002;-5.2174E-002;-1.7136E-002; 6.9528E-002;-5.6254E+005;-1.1163E+006; 1.0499E+008;-5.0297E+006;-4.7033E+006;-4.7033E+006;
 1.4420E+002;-5.2245E-002;-1.7157E-002; 6.9622E-002;-5.6408E+005;-1.1176E+006; 1.0499E+008;-5.0311E+006;-4.7032E+006;-4.7032E+006;
 1.4440E+002;-5.2317E-002;-1.7179E-002; 6.9715E-002;-5.6562E+005;-1.1189E+006; 1.0500E+008;-5.0324E+006;-4.7031E+006;-4.7031E+006;
 1.4460E+002;-5.2389E-002;-1.7200E-002; 6.9808E-002;-5.6716E+005;-1.1202E+006; 1.0500E+008;-5.0338E+006;-4.7030E+006;-4.7030E+006;
 1.4480E+002;-5.2461E-002;-1.7221E-002; 6.9901E-002;-5.6870E+005;-1.1215E+006; 1.0501E+008;-5.0351E+006;-4.7029E+006;-4.7029E+006;
 1.4500E+002;-5.2533E-002;-1.7243E-002; 6.9995E-002;-5.7024E+005;-1.1228E+006; 1.0501E+008;-5.0365E+006;-4.7028E+006;-4.7028E+006;
 1.4520E+002;-5.2605E-002;-1.7264E-002; 7.0088E-002;-5.7178E+005;-1.1241E+006; 1.0502E+008;-5.0378E+006;-4.7027E+006;-4.7027E+006;
 1.4540E+002;-5.2677E-002;-1.7285E-002; 7.0181E-002;-5.7332E+005;-1.1254E+006; 1.0502E+008;-5.0391E+006;-4.7026E+006;-4.7026E+006;
 1.4560E+002;-5.2749E-002;-1.7307E-002; 7.0274E-002;-5.7486E+005;-1.1267E+006; 1.0503E+008;-5.0405E+006;-4.7025E+006;-4.7025E+006;
 1.4580E+002;-5.2821E-002;-1.7328E-002; 7.0368E-002;-5.7640E+005;-1.1280E+006; 1.0503E+008;-5.0418E+006;-4.7024E+006;-4.7024E+006;
 1.4600E+002;-5.2893E-002;-1.7349E-002; 7.0461E-002;-5.7794E+005;-1.1293E+006; 1.0504E+008;-5.0431E+006;-4.7022E+006;-4.7022E+006;
 1.4620E+002;-5.2965E-002;-1.7370E-002; 7.0554E-002;-5.7947E+005;-1.1305E+006; 1.0504E+008;-5.0444E+006;-4.7021E+006;-4.7021E+006;
 1.4640E+002;-5.3036E-002;-1.7392E-002; 7.0647E-002;-5.8101E+005;-1.1318E+006; 1.0505E+008;-5.0456E+006;-4.7020E+006;-4.7020E+006;
 1.4660E+002;-5.3108E-002;-1.7413E-002; 7.0740E-002;-5.8254E+005;-1.1331E+006; 1.0505E+008;-5.0469E+006;-4.7019E+006;-4.7019E+006;
 1.4680E+002;-5.3180E-002;-1.7434E-002; 7.0834E-002;-5.8408E+005;-1.1344E+006; 1.0506E+008;-5.0482E+006;-4.7017E+006;-4.7017E+006;
 1.4700E+002;-5.3252E-002;-1.7456E-002; 7.0927E-002;-5.8561E+005;-1.1357E+006; 1.0506E+008;-5.0494E+006;-4.7016E+006;-4.7016E+006;
 1.4720E+002;-5.3324E-002;-1.7477E-002; 7.1020E-002;-5.8715E+005;-1.1370E+006; 1.0507E+008;-5.0507E+006;-4.7014E+006;-4.7014E+006;
 1.4740E+002;-5.3396E-002;-1.7498E-002; 7.1113E-002;-5.8868E+005;-1.1383E+006; 1.0507E+008;-5.0519E+006;-4.7013E+006;-4.7013E+006;
 1.4760E+002;-5.3468E-002;-1.7519E-002; 7.1206E-002;-5.9022E+005;-1.1395E+006; 1.0508E+008;-5.0532E+006;-4.7011E+006;-4.7011E+006;
 1.4780E+002;-5.3540E-002;-1.7541E-002; 7.1299E-002;-5.9175E+005;-1.1408E+006; 1.0508E+008;-5.0544E+006;-4.7010E+006;-4.7010E+006;
 1.4800E+002;-5.3611E-002;-1.7562E-002; 7.1392E-002;-5.9328E+005;-1.1421E+006; 1.0508E+008;-5.0556E+006;-4.7008E+006;-4.7008E+006;
 1.4820E+002;-5.3683E-002;-1.7583E-002; 7.1485E-002;-5.9481E+005;-1.1434E+006; 1.0509E+008;-5.0568E+006;-4.7007E+006;-4.7007E+006;
 1.4840E+002;-5.3755E-002;-1.7604E-002; 7.1579E-002;-5.9634E+005;-1.1447E+006; 1.0509E+008;-5.0580E+006;-4.7005E+006;-4.7005E+006;
 1.4860E+002;-5.3827E-002;-1.7626E-002; 7.1672E-002;-5.9787E+005;-1.1459E+006; 1.0510E+008;-5.0592E+006;-4.7003E+006;-4.7003E+006;
 1.4880E+002;-5.3899E-002;-1.7647E-002; 7.1765E-002;-5.9940E+005;-1.1472E+006; 1.0510E+008;-5.0604E+006;-4.7002E+006;-4.7002E+006;
 1.4900E+002;-5.3971E-002;-1.7668E-002; 7.1858E-002;-6.0093E+005;-1.1485E+006; 1.0511E+008;-5.0616E+006;-4.7000E+006;-4.7000E+006;
 1.4920E+002;-5.4042E-002;-1.7689E-002; 7.1951E-002;-6.0246E+005;-1.1498E+006; 1.0511E+008;-5.0628E+006;-4.6998E+006;-4.6998E+006;
 1.4940E+002;-5.4114E-002;-1.7711E-002; 7.2044E-002;-6.0399E+005;-1.1510E+006; 1.0512E+008;-5.0640E+006;-4.6996E+006;-4.6996E+006;
 1.4960E+002;-5.4186E-002;-1.7732E-002; 7.2137E-002;-6.0551E+005;-1.1523E+006; 1.0512E+008;-5.0651E+006;-4.6995E+006;-4.6995E+006;
 1.4980E+002;-5.4258E-002;-1.7753E-002; 7.2230E-002;-6.0704E+005;-1.1536E+006; 1.0512E+008;-5.0663E+006;-4.6993E+006;-4.6993E+006;
 1.5000E+002;-5.4329E-002;-1.7774E-002; 7.2323E-002;-6.0857E+005;-1.1549E+006; 1.0513E+008;-5.0674E+006;-4.6991E+006;-4.6991E+006;
 1.5020E+002;-5.4401E-002;-1.7796E-002; 7.2416E-002;-6.1009E+005;-1.1561E+006; 1.0513E+008;-5.0686E+006;-4.6989E+006;-4.6989E+006;
 1.5040E+002;-5.4473E-002;-1.7817E-002; 7.2509E-002;-6.1162E+005;-1.1574E+006; 1.0514E+008;-5.0697E+006;-4.6987E+006;-4.6987E+006;
 1.5060E+002;-5.4545E-002;-1.7838E-002; 7.2602E-002;-6.1314E+005;-1.1587E+006; 1.0514E+008;-5.0709E+006;-4.6985E+006;-4.6985E+006;
 1.5080E+002;-5.4617E-002;-1.7859E-002; 7.2695E-002;-6.1467E+005;-1.1599E+006; 1.0515E+008;-5.0720E+006;-4.6983E+006;-4.6983E+006;
 1.5100E+002;-5.4688E-002;-1.7881E-002; 7.2788E-002;-6.1619E+005;-1.1612E+006; 1.0515E+008;-5.0731E+006;-4.6981E+006;-4.6981E+006;
 1.5120E+002;-5.4760E-002;-1.7902E-002; 7.2881E-002;-6.1771E+005;-1.1625E+006; 1.0516E+008;-5.0742E+006;-4.6979E+006;-4.6979E+006;
 1.5140E+002;-5.4832E-002;-1.7923E-002; 7.2974E-002;-6.1923E+005;-1.1637E+006; 1.0516E+008;-5.0753E+006;-4.6977E+006;-4.6977E+006;
 1.5160E+002;-5.4904E-002;-1.7944E-002; 7.3067E-002;-6.2076E+005;-1.1650E+006; 1.0516E+008;-5.0764E+006;-4.6975E+006;-4.6975E+006;
 1.5180E+002;-5.4975E-002;-1.7965E-002; 7.3160E-002;-6.2228E+005;-1.1663E+006; 1.0517E+008;-5.0775E+006;-4.6972E+006;-4.6972E+006;
 1.5200E+002;-5.5047E-002;-1.7987E-002; 7.3253E-002;-6.2380E+005;-1.1675E+006; 1.0517E+008;-5.0786E+006;-4.6970E+006;-4.6970E+006;
 1.5220E+002;-5.5119E-002;-1.8008E-002; 7.3346E-002;-6.2532E+005;-1.1688E+006; 1.0518E+008;-5.0797E+006;-4.6968E+006;-4.6968E+006;
 1.5240E+002;-5.5190E-002;-1.8029E-002; 7.3439E-002;-6.2684E+005;-1.1701E+006; 1.0518E+008;-5.0808E+006;-4.6966E+006;-4.6966E+006;
 1.5260E+002;-5.5262E-002;-1.8050E-002; 7.3532E-002;-6.2836E+005;-1.1713E+006; 1.0519E+008;-5.0818E+006;-4.6964E+006;-4.6964E+006;
 1.5280E+002;-5.5334E-002;-1.8071E-002; 7.3625E-002;-6.2988E+005;-1.1726E+006; 1.0519E+008;-5.0829E+006;-4.6961E+006;-4.6961E+006;
 1.5300E+002;-5.5406E-002;-1.8093E-002; 7.3717E-002;-6.3139E+005;-1.1738E+006; 1.0519E+008;-5.0840E+006;-4.6959E+006;-4.6959E+006;
