 1.5300E+002;-5.3354E-002;-2.0191E-002; 7.3717E-002;-1.1322E+006;-1.0661E+006; 8.6594E+007;-3.2966E+006;-3.2705E+006;-3.2705E+006;
 1.5320E+002;-5.3419E-002;-2.0217E-002; 7.3810E-002;-7.3149E+005;-1.3539E+006; 8.6957E+007;-3.3262E+006;-3.2913E+006;-3.2913E+006;
 1.5340E+002;-5.3494E-002;-2.0237E-002; 7.3903E-002;-1.1346E+006;-1.0692E+006; 8.6590E+007;-3.2978E+006;-3.2684E+006;-3.2684E+006;
 1.5360E+002;-5.3559E-002;-2.0263E-002; 7.3996E-002;-7.3590E+005;-1.3558E+006; 8.6961E+007;-3.3287E+006;-3.2909E+006;-3.2909E+006;
 1.5380E+002;-5.3628E-002;-2.0287E-002; 7.4089E-002;-7.2810E+005;-1.3620E+006; 8.7045E+007;-3.3401E+006;-3.3021E+006;-3.3021E+006;
 1.5400E+002;-5.3703E-002;-2.0306E-002; 7.4181E-002;-1.1382E+006;-1.0724E+006; 8.6620E+007;-3.3078E+006;-3.2746E+006;-3.2746E+006;
 1.5420E+002;-5.3769E-002;-2.0332E-002; 7.4274E-002;-7.3889E+005;-1.3605E+006; 8.6980E+007;-3.3373E+006;-3.2953E+006;-3.2953E+006;
 1.5440E+002;-5.3837E-002;-2.0356E-002; 7.4367E-002;-7.3176E+005;-1.3663E+006; 8.7061E+007;-3.3480E+006;-3.3056E+006;-3.3056E+006;
 1.5460E+002;-5.3912E-002;-2.0375E-002; 7.4460E-002;-1.1419E+006;-1.0759E+006; 8.6635E+007;-3.3153E+006;-3.2777E+006;-3.2777E+006;
 1.5480E+002;-5.3978E-002;-2.0401E-002; 7.4553E-002;-7.4299E+005;-1.3646E+006; 8.6994E+007;-3.3445E+006;-3.2981E+006;-3.2981E+006;
 1.5500E+002;-5.4052E-002;-2.0421E-002; 7.4646E-002;-1.1443E+006;-1.0790E+006; 8.6630E+007;-3.3161E+006;-3.2752E+006;-3.2752E+006;
 1.5520E+002;-5.4118E-002;-2.0447E-002; 7.4738E-002;-7.4751E+005;-1.3665E+006; 8.6998E+007;-3.3467E+006;-3.2974E+006;-3.2974E+006;
 1.5540E+002;-5.4186E-002;-2.0471E-002; 7.4831E-002;-7.3986E+005;-1.3726E+006; 8.7081E+007;-3.3580E+006;-3.3085E+006;-3.3085E+006;
 1.5560E+002;-5.4261E-002;-2.0490E-002; 7.4924E-002;-1.1478E+006;-1.0824E+006; 8.6660E+007;-3.3258E+006;-3.2811E+006;-3.2811E+006;
 1.5580E+002;-5.4327E-002;-2.0516E-002; 7.5017E-002;-7.5059E+005;-1.3711E+006; 8.7016E+007;-3.3550E+006;-3.3016E+006;-3.3016E+006;
 1.5600E+002;-5.4396E-002;-2.0540E-002; 7.5110E-002;-7.4357E+005;-1.3769E+006; 8.7097E+007;-3.3656E+006;-3.3119E+006;-3.3119E+006;
 1.5620E+002;-5.4470E-002;-2.0559E-002; 7.5202E-002;-1.1515E+006;-1.0859E+006; 8.6675E+007;-3.3331E+006;-3.2841E+006;-3.2841E+006;
 1.5640E+002;-5.4536E-002;-2.0585E-002; 7.5295E-002;-7.5471E+005;-1.3752E+006; 8.7030E+007;-3.3621E+006;-3.3044E+006;-3.3044E+006;
 1.5660E+002;-5.4605E-002;-2.0609E-002; 7.5388E-002;-7.4779E+005;-1.3808E+006; 8.7110E+007;-3.3725E+006;-3.3145E+006;-3.3145E+006;
 1.5680E+002;-5.4679E-002;-2.0629E-002; 7.5481E-002;-1.1552E+006;-1.0895E+006; 8.6690E+007;-3.3399E+006;-3.2867E+006;-3.2867E+006;
 1.5700E+002;-5.4745E-002;-2.0655E-002; 7.5573E-002;-7.5898E+005;-1.3791E+006; 8.7043E+007;-3.3688E+006;-3.3068E+006;-3.3068E+006;
 1.5720E+002;-5.4814E-002;-2.0678E-002; 7.5666E-002;-7.5211E+005;-1.3848E+006; 8.7123E+007;-3.3792E+006;-3.3169E+006;-3.3169E+006;
 1.5740E+002;-5.4888E-002;-2.0698E-002; 7.5759E-002;-1.1588E+006;-1.0931E+006; 8.6704E+007;-3.3466E+006;-3.2892E+006;-3.2892E+006;
 1.5760E+002;-5.4954E-002;-2.0724E-002; 7.5851E-002;-7.6329E+005;-1.3830E+006; 8.7057E+007;-3.3754E+006;-3.3092E+006;-3.3092E+006;
 1.5780E+002;-5.5023E-002;-2.0747E-002; 7.5944E-002;-7.5647E+005;-1.3887E+006; 8.7136E+007;-3.3857E+006;-3.3192E+006;-3.3192E+006;
 1.5800E+002;-5.5097E-002;-2.0767E-002; 7.6037E-002;-1.1624E+006;-1.0968E+006; 8.6719E+007;-3.3532E+006;-3.2916E+006;-3.2916E+006;
 1.5820E+002;-5.5163E-002;-2.0793E-002; 7.6129E-002;-7.6762E+005;-1.3870E+006; 8.7070E+007;-3.3819E+006;-3.3116E+006;-3.3116E+006;
 1.5840E+002;-5.5232E-002;-2.0816E-002; 7.6222E-002;-7.6084E+005;-1.3926E+006; 8.7149E+007;-3.3922E+006;-3.3215E+006;-3.3215E+006;
 1.5860E+002;-5.5306E-002;-2.0836E-002; 7.6315E-002;-1.1660E+006;-1.1004E+006; 8.6733E+007;-3.3598E+006;-3.2940E+006;-3.2940E+006;
 1.5880E+002;-5.5372E-002;-2.0862E-002; 7.6407E-002;-7.7196E+005;-1.3909E+006; 8.7083E+007;-3.3884E+006;-3.3139E+006;-3.3139E+006;
 1.5900E+002;-5.5441E-002;-2.0885E-002; 7.6500E-002;-7.6522E+005;-1.3965E+006; 8.7162E+007;-3.3986E+006;-3.3237E+006;-3.3237E+006;
 1.5920E+002;-5.5515E-002;-2.0905E-002; 7.6593E-002;-1.1696E+006;-1.1041E+006; 8.6747E+007;-3.3663E+006;-3.2963E+006;-3.2963E+006;
 1.5940E+002;-5.5581E-002;-2.0931E-002; 7.6685E-002;-7.7631E+005;-1.3948E+006; 8.7096E+007;-3.3948E+006;-3.3161E+006;-3.3161E+006;
 1.5960E+002;-5.5649E-002;-2.0954E-002; 7.6778E-002;-7.6961E+005;-1.4004E+006; 8.7174E+007;-3.4050E+006;-3.3260E+006;-3.3260E+006;
 1.5980E+002;-5.5724E-002;-2.0974E-002; 7.6871E-002;-1.1732E+006;-1.1078E+006; 8.6762E+007;-3.3727E+006;-3.2986E+006;-3.2986E+006;
 1.6000E+002;-5.5790E-002;-2.1000E-002; 7.6963E-002;-7.8066E+005;-1.3987E+006; 8.7108E+007;-3.4012E+006;-3.3183E+006;-3.3183E+006;
 1.6020E+002;-5.5858E-002;-2.1023E-002; 7.7056E-002;-7.7400E+005;-1.4042E+006; 8.7187E+007;-3.4114E+006;-3.3281E+006;-3.3281E+006;
 1.6040E+002;-5.5933E-002;-2.1042E-002; 7.7148E-002;-1.1767E+006;-1.1115E+006; 8.6776E+007;-3.3791E+006;-3.3009E+006;-3.3009E+006;
 1.6060E+002;-5.5999E-002;-2.1068E-002; 7.7241E-002;-7.8501E+005;-1.4026E+006; 8.7121E+007;-3.4075E+006;-3.3206E+006;-3.3206E+006;
 1.6080E+002;-5.6067E-002;-2.1092E-002; 7.7334E-002;-7.7839E+005;-1.4081E+006; 8.7199E+007;-3.4177E+006;-3.3303E+006;-3.3303E+006;
 1.6100E+002;-5.6142E-002;-2.1111E-002; 7.7426E-002;-1.1803E+006;-1.1152E+006; 8.6790E+007;-3.3855E+006;-3.3031E+006;-3.3031E+006;
 1.6120E+002;-5.6207E-002;-2.1137E-002; 7.7519E-002;-7.8936E+005;-1.4065E+006; 8.7134E+007;-3.4138E+006;-3.3227E+006;-3.3227E+006;
 1.6140E+002;-5.6276E-002;-2.1161E-002; 7.7611E-002;-7.8279E+005;-1.4120E+006; 8.7212E+007;-3.4239E+006;-3.3324E+006;-3.3324E+006;
 1.6160E+002;-5.6350E-002;-2.1180E-002; 7.7704E-002;-1.1838E+006;-1.1189E+006; 8.6804E+007;-3.3919E+006;-3.3054E+006;-3.3054E+006;
 1.6180E+002;-5.6416E-002;-2.1206E-002; 7.7796E-002;-7.9372E+005;-1.4103E+006; 8.7146E+007;-3.4201E+006;-3.3249E+006;-3.3249E+006;
 1.6200E+002;-5.6485E-002;-2.1230E-002; 7.7889E-002;-7.8718E+005;-1.4158E+006; 8.7224E+007;-3.4301E+006;-3.3346E+006;-3.3346E+006;
 1.6220E+002;-5.6559E-002;-2.1249E-002; 7.7981E-002;-1.1874E+006;-1.1226E+006; 8.6817E+007;-3.3982E+006;-3.3076E+006;-3.3076E+006;
 1.6240E+002;-5.6625E-002;-2.1275E-002; 7.8074E-002;-7.9808E+005;-1.4142E+006; 8.7159E+007;-3.4263E+006;-3.3270E+006;-3.3270E+006;
 1.6260E+002;-5.6694E-002;-2.1298E-002; 7.8166E-002;-7.9158E+005;-1.4197E+006; 8.7236E+007;-3.4363E+006;-3.3366E+006;-3.3366E+006;
 1.6280E+002;-5.6768E-002;-2.1318E-002; 7.8259E-002;-1.1909E+006;-1.1263E+006; 8.6831E+007;-3.4044E+006;-3.3097E+006;-3.3097E+006;
 1.6300E+002;-5.6834E-002;-2.1343E-002; 7.8351E-002;-8.0243E+005;-1.4181E+006; 8.7171E+007;-3.4325E+006;-3.3291E+006;-3.3291E+006;
 1.6320E+002;-5.6902E-002;-2.1367E-002; 7.8444E-002;-7.9598E+005;-1.4235E+006; 8.7248E+007;-3.4425E+006;-3.3387E+006;-3.3387E+006;
 1.6340E+002;-5.6977E-002;-2.1386E-002; 7.8536E-002;-1.1944E+006;-1.1300E+006; 8.6845E+007;-3.4107E+006;-3.3119E+006;-3.3119E+006;
 1.6360E+002;-5.7042E-002;-2.1412E-002; 7.8629E-002;-8.0679E+005;-1.4219E+006; 8.7183E+007;-3.4386E+006;-3.3312E+006;-3.3312E+006;
 1.6380E+002;-5.7111E-002;-2.1436E-002; 7.8721E-002;-8.0037E+005;-1.4274E+006; 8.7260E+007;-3.4486E+006;-3.3407E+006;-3.3407E+006;
 1.6400E+002;-5.7185E-002;-2.1455E-002; 7.8813E-002;-1.1980E+006;-1.1337E+006; 8.6858E+007;-3.4169E+006;-3.3140E+006;-3.3140E+006;
 1.6420E+002;-5.7251E-002;-2.1481E-002; 7.8906E-002;-8.1115E+005;-1.4258E+006; 8.7195E+007;-3.4448E+006;-3.3332E+006;-3.3332E+006;
 1.6440E+002;-5.7320E-002;-2.1504E-002; 7.8998E-002;-8.0477E+005;-1.4312E+006; 8.7271E+007;-3.4547E+006;-3.3427E+006;-3.3427E+006;
 1.6460E+002;-5.7394E-002;-2.1523E-002; 7.9091E-002;-1.2015E+006;-1.1374E+006; 8.6871E+007;-3.4230E+006;-3.3161E+006;-3.3161E+006;
 1.6480E+002;-5.7460E-002;-2.1549E-002; 7.9183E-002;-8.1550E+005;-1.4296E+006; 8.7207E+007;-3.4508E+006;-3.3353E+006;-3.3353E+006;
 1.6500E+002;-5.7528E-002;-2.1573E-002; 7.9275E-002;-8.0916E+005;-1.4350E+006; 8.7283E+007;-3.4607E+006;-3.3447E+006;-3.3447E+006;
 1.6520E+002;-5.7602E-002;-2.1592E-002; 7.9368E-002;-1.2050E+006;-1.1411E+006; 8.6885E+007;-3.4291E+006;-3.3182E+006;-3.3182E+006;
 1.6540E+002;-5.7668E-002;-2.1618E-002; 7.9460E-002;-8.1985E+005;-1.4334E+006; 8.7219E+007;-3.4569E+006;-3.3372E+006;-3.3372E+006;
 1.6560E+002;-5.7737E-002;-2.1641E-002; 7.9553E-002;-8.1356E+005;-1.4388E+006; 8.7295E+007;-3.4667E+006;-3.3467E+006;-3.3467E+006;
 1.6580E+002;-5.7811E-002;-2.1660E-002; 7.9645E-002;-1.2085E+006;-1.1448E+006; 8.6898E+007;-3.4352E+006;-3.3202E+006;-3.3202E+006;
 1.6600E+002;-5.7877E-002;-2.1686E-002; 7.9737E-002;-8.2421E+005;-1.4372E+006; 8.7231E+007;-3.4629E+006;-3.3392E+006;-3.3392E+006;
 1.6620E+002;-5.7945E-002;-2.1710E-002; 7.9830E-002;-8.1795E+005;-1.4426E+006; 8.7306E+007;-3.4727E+006;-3.3486E+006;-3.3486E+006;
 1.6640E+002;-5.8019E-002;-2.1729E-002; 7.9922E-002;-1.2120E+006;-1.1485E+006; 8.6911E+007;-3.4413E+006;-3.3222E+006;-3.3222E+006;
 1.6660E+002;-5.8085E-002;-2.1755E-002; 8.0014E-002;-8.2856E+005;-1.4411E+006; 8.7242E+007;-3.4689E+006;-3.3412E+006;-3.3412E+006;
 1.6680E+002;-5.8154E-002;-2.1778E-002; 8.0106E-002;-8.2234E+005;-1.4464E+006; 8.7317E+007;-3.4787E+006;-3.3505E+006;-3.3505E+006;
 1.6700E+002;-5.8228E-002;-2.1797E-002; 8.0199E-002;-1.2155E+006;-1.1522E+006; 8.6924E+007;-3.4473E+006;-3.3242E+006;-3.3242E+006;
 1.6720E+002;-5.8294E-002;-2.1823E-002; 8.0291E-002;-8.3291E+005;-1.4449E+006; 8.7254E+007;-3.4748E+006;-3.3431E+006;-3.3431E+006;
 1.6740E+002;-5.8362E-002;-2.1847E-002; 8.0383E-002;-8.2673E+005;-1.4502E+006; 8.7329E+007;-3.4846E+006;-3.3524E+006;-3.3524E+006;
 1.6760E+002;-5.8436E-002;-2.1866E-002; 8.0476E-002;-1.2190E+006;-1.1559E+006; 8.6937E+007;-3.4533E+006;-3.3262E+006;-3.3262E+006;
 1.6780E+002;-5.8502E-002;-2.1892E-002; 8.0568E-002;-8.3725E+005;-1.4487E+006; 8.7265E+007;-3.4807E+006;-3.3450E+006;-3.3450E+006;
 1.6800E+002;-5.8570E-002;-2.1915E-002; 8.0660E-002;-8.3112E+005;-1.4540E+006; 8.7340E+007;-3.4904E+006;-3.3542E+006;-3.3542E+006;
 1.6820E+002;-5.8645E-002;-2.1934E-002; 8.0752E-002;-1.2225E+006;-1.1595E+006; 8.6949E+007;-3.4592E+006;-3.3281E+006;-3.3281E+006;
 1.6840E+002;-5.8710E-002;-2.1960E-002; 8.0845E-002;-8.4160E+005;-1.4524E+006; 8.7276E+007;-3.4865E+006;-3.3468E+006;-3.3468E+006;
 1.6860E+002;-5.8779E-002;-2.1984E-002; 8.0937E-002;-8.3550E+005;-1.4577E+006; 8.7351E+007;-3.4962E+006;-3.3561E+006;-3.3561E+006;
 1.6880E+002;-5.8853E-002;-2.2003E-002; 8.1029E-002;-1.2260E+006;-1.1632E+006; 8.6962E+007;-3.4651E+006;-3.3300E+006;-3.3300E+006;
 1.6900E+002;-5.8919E-002;-2.2028E-002; 8.1121E-002;-8.4594E+005;-1.4562E+006; 8.7288E+007;-3.4924E+006;-3.3487E+006;-3.3487E+006;
 1.6920E+002;-5.8987E-002;-2.2052E-002; 8.1214E-002;-8.3988E+005;-1.4615E+006; 8.7362E+007;-3.5020E+006;-3.3579E+006;-3.3579E+006;
 1.6940E+002;-5.9061E-002;-2.2071E-002; 8.1306E-002;-1.2295E+006;-1.1669E+006; 8.6975E+007;-3.4710E+006;-3.3319E+006;-3.3319E+006;
 1.6960E+002;-5.9127E-002;-2.2097E-002; 8.1398E-002;-8.5028E+005;-1.4600E+006; 8.7299E+007;-3.4982E+006;-3.3505E+006;-3.3505E+006;
 1.6980E+002;-5.9195E-002;-2.2120E-002; 8.1490E-002;-8.4426E+005;-1.4653E+006; 8.7372E+007;-3.5078E+006;-3.3597E+006;-3.3597E+006;
 1.7000E+002;-5.9270E-002;-2.2139E-002; 8.1582E-002;-1.2330E+006;-1.1706E+006; 8.6987E+007;-3.4768E+006;-3.3338E+006;-3.3338E+006;
 1.7020E+002;-5.9335E-002;-2.2165E-002; 8.1674E-002;-8.5461E+005;-1.4638E+006; 8.7310E+007;-3.5039E+006;-3.3523E+006;-3.3523E+006;
 1.7040E+002;-5.9404E-002;-2.2188E-002; 8.1767E-002;-8.4863E+005;-1.4690E+006; 8.7383E+007;-3.5135E+006;-3.3614E+006;-3.3614E+006;
 1.7060E+002;-5.9478E-002;-2.2207E-002; 8.1859E-002;-1.2364E+006;-1.1743E+006; 8.6999E+007;-3.4826E+006;-3.3357E+006;-3.3357E+006;
 1.7080E+002;-5.9543E-002;-2.2233E-002; 8.1951E-002;-8.5894E+005;-1.4675E+006; 8.7320E+007;-3.5096E+006;-3.3541E+006;-3.3541E+006;
 1.7100E+002;-5.9612E-002;-2.2257E-002; 8.2043E-002;-8.5300E+005;-1.4727E+006; 8.7394E+007;-3.5192E+006;-3.3632E+006;-3.3632E+006;
 1.7120E+002;-5.9680E-002;-2.2280E-002; 8.2135E-002;-8.5067E+005;-1.4762E+006; 8.7417E+007;-3.5252E+006;-3.3682E+006;-3.3682E+006;
 1.7140E+002;-5.9755E-002;-2.2299E-002; 8.2227E-002;-1.2413E+006;-1.1786E+006; 8.7018E+007;-3.4926E+006;-3.3404E+006;-3.3404E+006;
 1.7160E+002;-5.9820E-002;-2.2325E-002; 8.2319E-002;-8.6376E+005;-1.4729E+006; 8.7336E+007;-3.5188E+006;-3.3579E+006;-3.3579E+006;
 1.7180E+002;-5.9889E-002;-2.2348E-002; 8.2411E-002;-8.5814E+005;-1.4779E+006; 8.7408E+007;-3.5279E+006;-3.3664E+006;-3.3664E+006;
 1.7200E+002;-5.9963E-002;-2.2367E-002; 8.2504E-002;-1.2448E+006;-1.1825E+006; 8.7027E+007;-3.4968E+006;-3.3405E+006;-3.3405E+006;
 1.7220E+002;-6.0028E-002;-2.2393E-002; 8.2596E-002;-8.6865E+005;-1.4763E+006; 8.7345E+007;-3.5235E+006;-3.3587E+006;-3.3587E+006;
 1.7240E+002;-6.0097E-002;-2.2416E-002; 8.2688E-002;-8.6284E+005;-1.4814E+006; 8.7418E+007;-3.5329E+006;-3.3676E+006;-3.3676E+006;
 1.7260E+002;-6.0165E-002;-2.2440E-002; 8.2780E-002;-8.6058E+005;-1.4849E+006; 8.7441E+007;-3.5388E+006;-3.3725E+006;-3.3725E+006;
 1.7280E+002;-6.0240E-002;-2.2458E-002; 8.2872E-002;-1.2495E+006;-1.1869E+006; 8.7046E+007;-3.5063E+006;-3.3448E+006;-3.3448E+006;
 1.7300E+002;-6.0305E-002;-2.2484E-002; 8.2964E-002;-8.7361E+005;-1.4816E+006; 8.7361E+007;-3.5322E+006;-3.3622E+006;-3.3622E+006;
 1.7320E+002;-6.0374E-002;-2.2508E-002; 8.3056E-002;-8.6809E+005;-1.4865E+006; 8.7432E+007;-3.5412E+006;-3.3706E+006;-3.3706E+006;
 1.7340E+002;-6.0448E-002;-2.2526E-002; 8.3148E-002;-1.2529E+006;-1.1908E+006; 8.7054E+007;-3.5103E+006;-3.3448E+006;-3.3448E+006;
 1.7360E+002;-6.0513E-002;-2.2552E-002; 8.3240E-002;-8.7854E+005;-1.4849E+006; 8.7370E+007;-3.5368E+006;-3.3629E+006;-3.3629E+006;
 1.7380E+002;-6.0582E-002;-2.2576E-002; 8.3332E-002;-8.7282E+005;-1.4900E+006; 8.7442E+007;-3.5461E+006;-3.3716E+006;-3.3716E+006;
 1.7400E+002;-6.0650E-002;-2.2599E-002; 8.3424E-002;-8.7058E+005;-1.4935E+006; 8.7464E+007;-3.5519E+006;-3.3765E+006;-3.3765E+006;
 1.7420E+002;-6.0724E-002;-2.2618E-002; 8.3516E-002;-1.2577E+006;-1.1953E+006; 8.7073E+007;-3.5195E+006;-3.3489E+006;-3.3489E+006;
 1.7440E+002;-6.0790E-002;-2.2643E-002; 8.3608E-002;-8.8352E+005;-1.4902E+006; 8.7385E+007;-3.5453E+006;-3.3662E+006;-3.3662E+006;
 1.7460E+002;-6.0858E-002;-2.2667E-002; 8.3700E-002;-8.7808E+005;-1.4951E+006; 8.7456E+007;-3.5542E+006;-3.3745E+006;-3.3745E+006;
 1.7480E+002;-6.0927E-002;-2.2690E-002; 8.3792E-002;-8.7599E+005;-1.4985E+006; 8.7478E+007;-3.5598E+006;-3.3792E+006;-3.3792E+006;
 1.7500E+002;-6.1001E-002;-2.2709E-002; 8.3884E-002;-1.2624E+006;-1.1999E+006; 8.7087E+007;-3.5274E+006;-3.3516E+006;-3.3516E+006;
 1.7520E+002;-6.1066E-002;-2.2735E-002; 8.3976E-002;-8.8901E+005;-1.4951E+006; 8.7398E+007;-3.5530E+006;-3.3686E+006;-3.3686E+006;
 1.7540E+002;-6.1135E-002;-2.2758E-002; 8.4068E-002;-8.8364E+005;-1.5000E+006; 8.7469E+007;-3.5618E+006;-3.3769E+006;-3.3769E+006;
 1.7560E+002;-6.1203E-002;-2.2781E-002; 8.4160E-002;-8.8158E+005;-1.5034E+006; 8.7491E+007;-3.5673E+006;-3.3815E+006;-3.3815E+006;
 1.7580E+002;-6.1278E-002;-2.2800E-002; 8.4252E-002;-1.2671E+006;-1.2045E+006; 8.7102E+007;-3.5350E+006;-3.3539E+006;-3.3539E+006;
 1.7600E+002;-6.1343E-002;-2.2826E-002; 8.4344E-002;-8.9458E+005;-1.5000E+006; 8.7412E+007;-3.5605E+006;-3.3709E+006;-3.3709E+006;
 1.7620E+002;-6.1411E-002;-2.2849E-002; 8.4435E-002;-8.8925E+005;-1.5049E+006; 8.7482E+007;-3.5692E+006;-3.3791E+006;-3.3791E+006;
 1.7640E+002;-6.1480E-002;-2.2872E-002; 8.4527E-002;-8.8721E+005;-1.5082E+006; 8.7504E+007;-3.5747E+006;-3.3837E+006;-3.3837E+006;
 1.7660E+002;-6.1554E-002;-2.2891E-002; 8.4619E-002;-1.2717E+006;-1.2092E+006; 8.7117E+007;-3.5424E+006;-3.3562E+006;-3.3562E+006;
 1.7680E+002;-6.1620E-002;-2.2917E-002; 8.4711E-002;-9.0016E+005;-1.5048E+006; 8.7425E+007;-3.5678E+006;-3.3731E+006;-3.3731E+006;
 1.7700E+002;-6.1688E-002;-2.2940E-002; 8.4803E-002;-8.9489E+005;-1.5097E+006; 8.7495E+007;-3.5765E+006;-3.3813E+006;-3.3813E+006;
 1.7720E+002;-6.1756E-002;-2.2963E-002; 8.4895E-002;-8.9287E+005;-1.5130E+006; 8.7516E+007;-3.5819E+006;-3.3858E+006;-3.3858E+006;
 1.7740E+002;-6.1831E-002;-2.2982E-002; 8.4987E-002;-1.2764E+006;-1.2139E+006; 8.7132E+007;-3.5497E+006;-3.3584E+006;-3.3584E+006;
 1.7760E+002;-6.1896E-002;-2.3008E-002; 8.5079E-002;-9.0576E+005;-1.5097E+006; 8.7438E+007;-3.5750E+006;-3.3753E+006;-3.3753E+006;
 1.7780E+002;-6.1964E-002;-2.3031E-002; 8.5170E-002;-9.0053E+005;-1.5145E+006; 8.7507E+007;-3.5837E+006;-3.3834E+006;-3.3834E+006;
 1.7800E+002;-6.2033E-002;-2.3054E-002; 8.5262E-002;-8.9852E+005;-1.5179E+006; 8.7529E+007;-3.5891E+006;-3.3878E+006;-3.3878E+006;
 1.7820E+002;-6.2107E-002;-2.3073E-002; 8.5354E-002;-1.2810E+006;-1.2187E+006; 8.7146E+007;-3.5570E+006;-3.3606E+006;-3.3606E+006;
 1.7840E+002;-6.2172E-002;-2.3099E-002; 8.5446E-002;-9.1136E+005;-1.5145E+006; 8.7451E+007;-3.5821E+006;-3.3773E+006;-3.3773E+006;
 1.7860E+002;-6.2241E-002;-2.3122E-002; 8.5538E-002;-9.0618E+005;-1.5193E+006; 8.7520E+007;-3.5907E+006;-3.3854E+006;-3.3854E+006;
 1.7880E+002;-6.2309E-002;-2.3145E-002; 8.5629E-002;-9.0419E+005;-1.5227E+006; 8.7541E+007;-3.5961E+006;-3.3898E+006;-3.3898E+006;
 1.7900E+002;-6.2383E-002;-2.3164E-002; 8.5721E-002;-1.2856E+006;-1.2234E+006; 8.7160E+007;-3.5641E+006;-3.3627E+006;-3.3627E+006;
 1.7920E+002;-6.2449E-002;-2.3190E-002; 8.5813E-002;-9.1696E+005;-1.5194E+006; 8.7463E+007;-3.5892E+006;-3.3793E+006;-3.3793E+006;
 1.7940E+002;-6.2517E-002;-2.3213E-002; 8.5905E-002;-9.1182E+005;-1.5241E+006; 8.7532E+007;-3.5977E+006;-3.3873E+006;-3.3873E+006;
 1.7960E+002;-6.2585E-002;-2.3236E-002; 8.5997E-002;-9.0985E+005;-1.5274E+006; 8.7554E+007;-3.6031E+006;-3.3918E+006;-3.3918E+006;
 1.7980E+002;-6.2659E-002;-2.3255E-002; 8.6088E-002;-1.2901E+006;-1.2281E+006; 8.7175E+007;-3.5712E+006;-3.3647E+006;-3.3647E+006;
 1.8000E+002;-6.2725E-002;-2.3280E-002; 8.6180E-002;-9.2257E+005;-1.5242E+006; 8.7476E+007;-3.5962E+006;-3.3813E+006;-3.3813E+006;
 1.8020E+002;-6.2793E-002;-2.3304E-002; 8.6272E-002;-9.1747E+005;-1.5289E+006; 8.7544E+007;-3.6047E+006;-3.3893E+006;-3.3893E+006;
 1.8040E+002;-6.2862E-002;-2.3327E-002; 8.6364E-002;-9.1551E+005;-1.5322E+006; 8.7566E+007;-3.6100E+006;-3.3937E+006;-3.3937E+006;
 1.8060E+002;-6.2935E-002;-2.3346E-002; 8.6455E-002;-1.2947E+006;-1.2329E+006; 8.7189E+007;-3.5782E+006;-3.3667E+006;-3.3667E+006;
 1.8080E+002;-6.3001E-002;-2.3371E-002; 8.6547E-002;-9.2817E+005;-1.5290E+006; 8.7488E+007;-3.6030E+006;-3.3832E+006;-3.3832E+006;
 1.8100E+002;-6.3069E-002;-2.3394E-002; 8.6639E-002;-9.2312E+005;-1.5337E+006; 8.7556E+007;-3.6115E+006;-3.3911E+006;-3.3911E+006;
 1.8120E+002;-6.3138E-002;-2.3418E-002; 8.6730E-002;-9.2117E+005;-1.5370E+006; 8.7578E+007;-3.6168E+006;-3.3955E+006;-3.3955E+006;
 1.8140E+002;-6.3212E-002;-2.3436E-002; 8.6822E-002;-1.2993E+006;-1.2376E+006; 8.7202E+007;-3.5851E+006;-3.3686E+006;-3.3686E+006;
 1.8160E+002;-6.3277E-002;-2.3462E-002; 8.6914E-002;-9.3377E+005;-1.5337E+006; 8.7500E+007;-3.6099E+006;-3.3851E+006;-3.3851E+006;
 1.8180E+002;-6.3345E-002;-2.3485E-002; 8.7005E-002;-9.2876E+005;-1.5384E+006; 8.7568E+007;-3.6183E+006;-3.3930E+006;-3.3930E+006;
 1.8200E+002;-6.3414E-002;-2.3508E-002; 8.7097E-002;-9.2683E+005;-1.5417E+006; 8.7589E+007;-3.6235E+006;-3.3973E+006;-3.3973E+006;
 1.8220E+002;-6.3487E-002;-2.3527E-002; 8.7189E-002;-1.3038E+006;-1.2423E+006; 8.7216E+007;-3.5920E+006;-3.3706E+006;-3.3706E+006;
 1.8240E+002;-6.3553E-002;-2.3553E-002; 8.7280E-002;-9.3936E+005;-1.5385E+006; 8.7512E+007;-3.6166E+006;-3.3869E+006;-3.3869E+006;
 1.8260E+002;-6.3621E-002;-2.3576E-002; 8.7372E-002;-9.3440E+005;-1.5432E+006; 8.7580E+007;-3.6250E+006;-3.3948E+006;-3.3948E+006;
 1.8280E+002;-6.3689E-002;-2.3599E-002; 8.7464E-002;-9.3249E+005;-1.5465E+006; 8.7601E+007;-3.6302E+006;-3.3991E+006;-3.3991E+006;
 1.8300E+002;-6.3763E-002;-2.3618E-002; 8.7555E-002;-1.3084E+006;-1.2471E+006; 8.7229E+007;-3.5988E+006;-3.3724E+006;-3.3724E+006;
 1.8320E+002;-6.3829E-002;-2.3643E-002; 8.7647E-002;-9.4495E+005;-1.5433E+006; 8.7524E+007;-3.6233E+006;-3.3888E+006;-3.3888E+006;
 1.8340E+002;-6.3897E-002;-2.3666E-002; 8.7739E-002;-9.4004E+005;-1.5479E+006; 8.7591E+007;-3.6316E+006;-3.3965E+006;-3.3965E+006;
